sentence,position,eps,timing,memory
0,10,0.032988280057907104,3.646904,73196032
1,13,0.04984375089406967,5.946968,117317632
2,4,0.025214843451976776,3.151840,49742336
3,12,0.04355468600988388,3.748777,77658112
4,7,0.028886718675494194,3.418625,73565184
5,11,0.04628906399011612,3.701071,83676672
6,3,0.04527343809604645,3.718442,86252544
7,6,0.012890624813735485,3.587825,96399360
8,3,0.013007812201976776,3.620012,101425664
9,2,0.035273436456918716,3.964222,97584640
