sentence,position,eps,timing,memory
0,10,0.005214843899011612,33.998884,478944768
1,13,0.013867187313735485,48.214418,411117568
2,4,0.0026831054128706455,30.424267,231207424
3,12,0.007573242299258709,44.083773,380848640
4,7,0.0019348144996911287,44.533210,392075264
5,11,0.0044311522506177425,40.461106,401259520
6,3,0.0019213866908103228,50.518390,492547072
7,6,0.006806640420109034,42.888614,480295424
8,3,0.007280273362994194,49.084662,513484288
9,2,0.011679687537252903,64.410149,809077248
