sentence,position,eps,timing,memory
0,10,0.033906251192092896,35.796453,4783075840
1,13,0.04453124850988388,44.419787,7345048064
2,4,0.022246094420552254,26.168745,386309120
3,12,0.039179686456918716,33.024602,2905843712
4,7,0.025371093302965164,28.493423,1045848064
5,11,0.047148436307907104,33.093141,2427979264
6,3,0.03873046860098839,30.628668,2420645376
7,6,0.014082031324505806,33.249407,3461670400
8,3,0.014638671651482582,33.699080,3461581824
9,2,0.03312499821186066,38.982880,6454697984
