sentence,position,eps,timing,memory
0,10,0.035664062947034836,88.657094,1996177920
1,13,0.054414063692092896,178.973178,4429501440
2,4,0.028242187574505806,48.562973,277789696
3,12,0.04972656071186066,91.142304,1345881600
4,7,0.03279297053813934,50.900727,580654080
5,11,0.054179687052965164,85.364756,1147774464
6,3,0.051445312798023224,85.008342,1154006016
7,6,0.013437500223517418,63.428130,1558203904
8,3,0.01357421837747097,63.659417,1562798592
9,2,0.037910155951976776,99.150383,2596971520
