sentence,position,eps,timing,memory
0,10,0.03095703199505806,277.001879,3068875776
1,13,0.051445312798023224,628.830104,6657784832
2,4,0.025390625,149.667345,423301632
3,12,0.04488281160593033,309.446146,2141833216
4,7,0.024199219420552254,165.539584,981818880
5,11,0.049296874552965164,277.582835,1768820736
6,3,0.03921874985098839,256.669431,1780517376
7,6,0.01455078087747097,231.275785,2412243968
8,3,0.015273437835276127,238.066025,2426728448
9,2,0.03414062410593033,359.642597,3979503104
