sentence,position,eps,timing,memory
0,10,0.035664062947034836,70.227214,2001580032
1,13,0.054414063692092896,166.296454,4438554624
2,4,0.028242187574505806,27.021247,239396352
3,12,0.04972656071186066,61.853830,1344748544
4,7,0.03279297053813934,32.615239,591880192
5,11,0.054179687052965164,58.321762,1157464064
6,3,0.051445312798023224,54.874238,1160582656
7,6,0.013437500223517418,50.028175,1561926656
8,3,0.01357421837747097,49.754954,1568734720
9,2,0.037910155951976776,83.147469,2615310848
