sentence,position,eps,timing,memory
0,10,0.03365234285593033,17.570317,4747577856
1,13,0.048124998807907104,22.444638,7342020608
2,4,0.025136718526482582,13.889342,211232768
3,12,0.04335937649011612,17.572665,2573648384
4,7,0.029960937798023224,14.716742,502839808
5,11,0.04960937425494194,17.030044,1909102592
6,3,0.04644531384110451,17.576895,1922177024
7,6,0.013173827901482582,16.352435,3054553088
8,3,0.013271484524011612,16.169917,3058372608
9,2,0.034980468451976776,18.472788,6412910592
