sentence,position,eps,timing,memory
0,10,0.03095703199505806,215.842770,3084942848
1,13,0.051445312798023224,565.570835,6657773056
2,4,0.025390625,84.803317,415040000
3,12,0.04488281160593033,211.907881,2135492608
4,7,0.024199219420552254,96.909067,903836672
5,11,0.049296874552965164,187.621891,1783911936
6,3,0.03921874985098839,163.344219,1801454080
7,6,0.01455078087747097,171.514108,2419430912
8,3,0.015273437835276127,167.422164,2448393728
9,2,0.03414062410593033,289.850796,3998495232
