sentence,position,eps,timing,memory
0,1,0.04703124985098839,89.414068,7452534784
0,2,0.053437501192092896,88.402051,7410248192
0,3,0.08164062350988388,86.853408,7418258944
0,4,0.05992187559604645,88.602728,7360233984
0,5,0.06332030892372131,87.867251,7408978432
0,6,0.06742187589406967,89.350570,7445426688
0,7,0.06929687410593033,89.354077,7425757696
0,8,0.07066406309604645,89.303863,7429158400
0,9,0.0866406261920929,88.143477,7449974272
0,10,0.05964843928813934,88.631459,7371532800
0,11,0.06539062410593033,88.722209,7403876864
0,12,0.07035156339406967,89.506572,7430715904
0,13,0.07808593660593033,89.437339,7390909952
0,14,0.0673828125,89.291352,7450056192
0,15,0.06558594107627869,88.311200,7402073600
0,16,0.08507812768220901,87.317771,7453826560
0,17,0.08890625089406967,87.421226,7431801344
0,18,0.07011719048023224,89.059008,7431555584
1,1,0.009995116852223873,136.157917,9511887872
1,2,0.00998535193502903,134.833106,9407648256
1,3,0.012500000186264515,117.770100,9214540288
1,4,0.013749999925494194,118.901784,9093729792
1,5,0.010781249962747097,118.439838,9056273920
1,6,0.013056640513241291,122.924391,9475060224
1,7,0.010605468414723873,119.450652,8951773696
1,8,0.0098876953125,132.973935,9534017024
1,9,0.010673828423023224,117.662267,8956742144
1,10,0.013759765774011612,119.081722,9474988544
1,11,0.009116210974752903,131.875181,8887945728
1,12,0.016269531100988388,122.082821,9143226880
1,13,0.014248047024011612,123.617855,9506386432
1,14,0.013466796837747097,118.568216,9508542976
1,15,0.012421875260770321,117.130685,8980767232
1,16,0.016435546800494194,118.555853,9487917568
1,17,0.017500000074505806,118.202446,9188460032
1,18,0.012578125111758709,113.068723,8876852224
1,19,0.01430664025247097,117.346295,8932013568
1,20,0.011289062909781933,112.954648,8972611072
1,21,0.015185547061264515,117.225643,9528799744
1,22,0.012099609710276127,117.537211,9295448576
1,23,0.011611328460276127,114.793963,8933861888
1,24,0.014375000260770321,115.928908,9355095552
1,25,0.014335937798023224,118.951096,9523030528
2,1,0.07285156100988388,32.630951,2058698752
2,2,0.07582031190395355,32.637343,2060531200
2,3,0.087890625,31.903359,2071232000
2,4,0.08843749761581421,31.876353,2069419520
2,5,0.07050780951976776,32.444584,2055479808
2,6,0.08703125268220901,32.092298,2070108672
3,1,0.06171875074505806,67.906450,5730770432
3,2,0.0771484375,67.773596,5709819904
3,3,0.07832030951976776,67.836490,5709245440
3,4,0.07890625298023224,67.850243,5707423744
3,5,0.08124999701976776,65.087196,5729691648
3,6,0.06769531220197678,67.979445,5724152832
3,7,0.08117187768220901,64.914745,5729308672
3,8,0.08601562678813934,64.918502,5720583168
3,9,0.09531249850988388,65.731706,5714435072
3,10,0.08343750238418579,64.942196,5726556160
3,11,0.07835937291383743,66.332479,5708199936
3,12,0.08124999701976776,63.123585,5726905344
3,13,0.08359374850988388,63.141547,5724902400
3,14,0.08226562291383743,63.208961,5727305728
3,15,0.0852343738079071,63.316955,5720426496
4,1,0.07789062708616257,44.397012,3461442560
4,2,0.064453125,44.000472,3468954112
4,3,0.11351562291383743,44.064801,3486610944
4,4,0.07488281279802322,44.412542,3468671488
4,7,0.06132812425494194,43.923994,3476404736
4,8,0.07585937529802322,44.412950,3465298432
4,9,0.05867187678813934,43.897288,3462327808
4,10,0.06859374791383743,44.417758,3482110464
5,1,0.0832812488079071,58.678167,5218173952
5,2,0.08281250298023224,58.787127,5219010048
5,3,0.09148437529802322,59.386561,5219928576
5,6,0.08265624940395355,59.372124,5233598976
5,7,0.09148437529802322,59.446051,5219190272
5,8,0.08617187291383743,59.403152,5223140864
5,9,0.09265624731779099,59.427414,5217764864
5,10,0.09140624850988388,59.364860,5219895808
5,11,0.09218750149011612,59.315982,5216764416
5,12,0.09585937857627869,59.283262,5209748992
5,13,0.07292968779802322,61.484229,5209273856
5,14,0.09226562827825546,59.368005,5215470080
6,3,0.07441405951976776,61.449935,5230533632
6,11,0.0764453113079071,61.371429,5225468416
