sentence,position,eps,timing,memory
9,1,0.0011462402762845159,47.057171,5155386368
9,2,0.001212158240377903,47.194221,5318672896
9,3,0.0012316894717514515,46.113332,5399267328
9,4,0.0013244629371911287,51.775477,5561504768
9,5,0.0012988281669095159,52.468978,2154871296
9,6,0.0011926270090043545,46.546616,2236514304
9,7,0.0012988281669095159,49.451758,2481443328
9,8,0.0013610839378088713,49.105383,2482491904
9,9,0.0012829590123146772,48.914418,2726372352
9,10,0.0012152099516242743,45.494520,2805918208
9,11,0.0012548827799037099,49.199714,2967107072
9,12,0.0013073730515316129,49.112417,3133538816
9,13,0.0013049315894022584,49.515255,3219376128
9,14,0.0012622070498764515,49.048230,3376370688
9,15,0.0012988281669095159,48.333657,3461159424
9,16,0.0013024902436882257,48.845861,3702942720
9,17,0.0012219238560646772,44.593097,3702942720
9,20,0.0013098143972456455,48.283431,3946823168
