sentence,position,eps,timing,memory
0,10,0.16875000298023224,32.111273,140361216
1,13,0.33937498927116394,37.757854,261999104
2,4,0.13054686784744263,24.371483,125406208
3,12,0.2682812511920929,30.610555,139017216
4,7,0.10007812827825546,32.772902,154806784
5,11,0.21031250059604645,30.556252,146708992
6,3,0.15453125536441803,33.731593,152917504
7,6,0.10023437440395355,34.563157,222520320
8,3,0.10484375059604645,34.219150,186765824
9,2,0.22984375059604645,33.985602,215546880
