sentence,position,eps,timing,memory
0,10,0.16875000298023224,21.626971,140354560
1,13,0.33937498927116394,25.969371,264147968
2,4,0.13054686784744263,10.816789,187913216
3,12,0.2682812511920929,20.908513,218910208
4,7,0.10007812827825546,23.690089,232629248
5,11,0.21031250059604645,21.711492,226603008
6,3,0.15453125536441803,23.523304,236622336
7,6,0.10023437440395355,23.975023,254246400
8,3,0.10484375059604645,23.660443,271067136
9,2,0.22984375059604645,25.816020,302237696
