sentence,position,eps,timing,memory
0,10,0.03785156086087227,44.506278,206609920
1,13,0.10062500089406967,107.821127,587909120
2,4,0.019501952454447746,35.157578,181926912
3,12,0.054999999701976776,42.419490,364672512
4,7,0.014091797173023224,38.932259,324553216
5,11,0.03216796740889549,40.304038,333739008
6,3,0.013701171614229679,49.987028,433825792
7,6,0.04886718839406967,56.678050,443828224
8,3,0.05191406235098839,74.301121,547446784
9,2,0.08445312827825546,105.130353,796035584
