sentence,position,eps,timing,memory
0,10,0.9900000095367432,10.553480,95477760
1,13,1.5087499618530273,11.330633,126043136
2,4,0.7568749785423279,4.008919,80780800
3,12,1.2793749570846558,9.446898,73869824
4,7,0.831250011920929,8.888280,73797632
5,11,1.316249966621399,8.978271,85867520
6,3,1.2193750143051147,8.375012,90280960
7,6,0.4009374976158142,9.386387,98474496
8,3,0.4009374976158142,10.236955,101357056
9,2,1.1050000190734863,10.606086,115438592
