sentence,position,eps,timing,memory
0,10,1.144374966621399,720.233643,2966237184
1,13,1.6749999523162842,413.363192,5355936256
2,4,0.8999999761581421,159.067892,198672384
3,12,1.502500057220459,553.041168,1798562304
4,7,1.013124942779541,279.831514,589471232
5,11,1.6512500047683716,463.669679,1492878848
6,3,1.4850000143051147,453.223076,1495714304
7,6,0.44468748569488525,622.840904,2139650560
8,3,0.4478124976158142,624.549398,2139719680
9,2,1.2387499809265137,812.342875,4019180544
