sentence,position,eps,timing,memory
0,10,0.2306250035762787,311.442628,3086850048
1,13,0.3853124976158142,614.852762,6657784832
2,4,0.1901562511920929,191.689245,435658752
3,12,0.33531248569488525,327.474175,2147102720
4,7,0.17874999344348907,205.639279,894229504
5,11,0.36531248688697815,305.813765,1770529280
6,3,0.2810937464237213,305.243240,1793916928
7,6,0.10765624791383743,283.632708,2413952512
8,3,0.11265625059604645,283.005843,2435676160
9,2,0.25593748688697815,389.627538,3997193216
