sentence,position,eps,timing,memory
0,10,0.6156250238418579,883.274735,5239115264
1,13,1.2300000190734863,1995.264526,11155889152
2,4,0.48625001311302185,381.021015,838990848
3,12,0.9275000095367432,733.758883,3791339008
4,7,0.37031251192092896,370.485874,1602335232
5,11,0.8543750047683716,651.788298,3115103232
6,3,0.5168750286102295,682.901379,3171661824
7,6,0.28703126311302185,740.148729,4091487232
8,3,0.3020312488079071,757.950111,4185643008
9,2,0.9937499761581421,1069.667846,6810500608
