sentence,position,eps,timing,memory
0,10,1.134374976158142,17.475924,4745936384
1,13,1.683750033378601,20.790624,7339466752
2,4,0.8868749737739563,14.523486,200769536
3,12,1.4874999523162842,16.722973,2542381568
4,7,0.9981250166893005,15.214123,486875648
5,11,1.6512500047683716,16.142828,1816949760
6,3,1.4637500047683716,16.153977,1928132608
7,6,0.4440625011920929,18.752620,3168175616
8,3,0.44718751311302185,18.308155,3172935680
9,2,1.2324999570846558,19.146975,6410687488
