sentence,position,eps,timing,memory
0,1,0.1887499988079071,12.858996,331368960
0,2,0.14796875417232513,13.839703,325012480
0,3,0.1759375035762787,12.871305,331133440
0,4,0.20468750596046448,12.945369,331245056
0,5,0.17156249284744263,12.891084,331086336
0,6,0.11726562678813934,13.472964,331405312
0,7,0.20593750476837158,12.940991,331086336
1,1,0.07628906518220901,33.251680,6628783616
1,2,0.1223437488079071,30.116418,6620302336
1,3,0.12796874344348907,30.690056,6627836928
1,4,0.12148437649011612,31.089484,6629358592
1,9,0.24312500655651093,28.647106,6624185344
1,10,0.2446874976158142,28.627210,6625605632
1,11,0.2643750011920929,29.276487,6624140288
1,12,0.21656249463558197,29.307857,6624072704
1,13,0.20515625178813934,29.361827,6624838656
1,14,0.2928124964237213,28.777251,6621558784
1,15,0.2084375023841858,29.406671,6624343040
1,16,0.3174999952316284,28.826392,6619823104
1,17,0.2228125035762787,29.317657,6624951296
1,18,0.2487500011920929,29.293607,6624061440
1,19,0.3253124952316284,25.738010,6632334336
1,20,0.21593749523162842,29.238064,6623982592
2,1,0.06992187350988388,15.769567,577108480
2,2,0.12578125298023224,15.085304,544992256
2,3,0.13242188096046448,15.244642,544990208
2,4,0.14195312559604645,15.136526,544984576
2,5,0.1452343761920929,15.049613,541942784
2,6,0.12273437529802322,15.114821,545025024
2,7,0.13507813215255737,14.927980,544992256
2,8,0.14695312082767487,15.000832,539033088
2,9,0.1535937488079071,15.014287,534136320
3,1,0.07609374821186066,17.465337,980349440
3,2,0.07781250029802322,17.142660,921161216
3,3,0.10414062440395355,16.315546,977007104
3,4,0.08757812529802322,16.353562,980498944
3,5,0.23734374344348907,15.178503,951985152
3,6,0.1784375011920929,15.054800,975615488
3,7,0.16343750059604645,15.153185,975558144
3,8,0.2006250023841858,15.329610,964201984
3,9,0.15453125536441803,16.392355,973081088
3,10,0.2278124988079071,15.234931,963977728
3,11,0.23859375715255737,15.253457,954155520
4,1,0.11640624701976776,14.503051,414659072
4,2,0.08257812261581421,14.488710,422930432
4,3,0.09078124910593033,14.355065,422439936
4,4,0.09992187470197678,14.308692,422065152
4,5,0.13710936903953552,14.381226,420046848
4,6,0.12195312231779099,14.351312,414314496
4,7,0.15320312976837158,14.389221,413329408
4,8,0.1314062476158142,14.499535,413427712
5,1,0.12250000238418579,16.364736,983651328
5,2,0.12687499821186066,16.376451,980442112
5,3,0.08351562172174454,16.233889,977743360
5,4,0.19359375536441803,15.151554,970801152
5,5,0.08117187768220901,16.156778,980498944
5,6,0.1954687535762787,14.983178,975661568
5,7,0.2239062488079071,15.328122,957568512
5,8,0.20203125476837158,15.077562,972590080
5,9,0.22187499701976776,15.340617,957469184
5,10,0.2498437464237213,15.165215,947863040
5,11,0.21546874940395355,15.174701,960663040
6,1,0.06980469077825546,38.813853,7543338496
6,2,0.07578124850988388,39.945374,7551568384
6,3,0.08085937798023224,36.295489,7550020096
6,4,0.1626562476158142,34.183356,7548678144
6,5,0.28312501311302185,34.822032,7544223744
6,6,0.2292187511920929,34.201252,7547792384
6,7,0.33937498927116394,31.710229,7554832896
6,8,0.11867187172174454,37.006671,7548526080
6,9,0.2943750023841858,32.636165,7540489216
6,10,0.32718750834465027,31.815308,7558678016
6,11,0.27390626072883606,34.784622,7546035712
6,12,0.3478125035762787,32.706028,7552274432
6,13,0.3331249952316284,32.386274,7557254144
6,14,0.12203124910593033,37.096583,7551291904
6,15,0.3309375047683716,31.743817,7557931520
6,19,0.3356249928474426,32.802892,7552993280
6,20,0.3425000011920929,32.773264,7553547264
6,21,0.3421874940395355,31.672638,7541057024
6,22,0.34687501192092896,31.389136,7553311232
6,23,0.3499999940395355,32.961106,7552329728
6,24,0.3346875011920929,32.086947,7556119552
6,25,0.31968748569488525,34.656790,7537349120
7,1,0.1626562476158142,12.715049,290181632
7,2,0.12804687023162842,13.633803,276008960
7,3,0.1164843738079071,13.684086,276039680
7,4,0.19078125059604645,12.648266,288089088
7,5,0.10039062798023224,13.651350,276080640
7,6,0.16906249523162842,12.652702,288416768
8,1,0.1368750035762787,19.618932,2079948800
8,2,0.15015624463558197,19.496844,2128058880
8,6,0.19468750059604645,18.055524,2067102720
8,7,0.21171875298023224,18.195944,2058566656
8,8,0.18125000596046448,17.668271,2093429248
8,9,0.18843750655651093,18.033256,2057657344
8,10,0.18328124284744263,18.071750,2057808896
8,11,0.234375,18.180994,2062109696
8,12,0.21140624582767487,18.104332,2057423872
8,13,0.28734374046325684,18.638550,2016179200
8,14,0.20703125,18.043680,2058718208
9,1,0.07609374821186066,17.406161,980349440
9,2,0.07781250029802322,17.169290,921161216
9,3,0.10414062440395355,16.380847,977007104
9,4,0.08757812529802322,16.315429,980498944
9,5,0.23734374344348907,15.179337,951985152
9,6,0.1784375011920929,15.116863,975615488
9,7,0.16343750059604645,15.260053,975558144
9,8,0.2006250023841858,15.244250,964201984
9,9,0.15453125536441803,16.481856,973081088
9,10,0.2278124988079071,15.314444,963977728
9,11,0.23859375715255737,15.211547,954155520
