sentence,position,eps,timing,memory
0,1,0.3334375023841858,20.856263,4945980928
0,2,0.34593749046325684,20.906255,4944916480
0,3,0.3565624952316284,20.756036,4945510400
0,4,0.34562501311302185,20.828849,4945111040
0,5,0.3449999988079071,20.875751,4945070080
0,6,0.3453125059604645,20.862104,4945192960
0,7,0.3462499976158142,20.870242,4945131520
0,8,0.34375,20.875116,4945274880
0,9,0.3474999964237213,20.865862,4945192960
0,10,0.3421874940395355,20.850504,4945356800
0,11,0.34375,20.877785,4945274880
0,12,0.3425000011920929,20.863951,4945326080
0,13,0.34562501311302185,20.870061,4945192960
0,14,0.34375,20.866333,4945244160
0,15,0.3412500023841858,20.840269,4945428480
0,16,0.34968748688697815,20.866611,4945111040
0,17,0.3499999940395355,20.854475,4945090560
0,18,0.34375,20.856584,4945367040
1,1,0.4715625047683716,28.999024,7557441024
1,2,0.4662500023841858,28.962620,7558893056
1,3,0.47218748927116394,28.959695,7557275648
1,4,0.4684374928474426,28.932579,7558063616
1,5,0.4621874988079071,28.925598,7559528960
1,6,0.4684374928474426,28.909699,7558146560
1,7,0.4546875059604645,28.924350,7561215488
1,8,0.47062501311302185,28.944224,7557552128
1,9,0.46156251430511475,28.957509,7559611904
1,10,0.4690625071525574,28.953302,7557953024
1,11,0.4650000035762787,28.923856,7558644224
1,12,0.4712499976158142,28.951724,7557427712
1,13,0.46656250953674316,28.950749,7558630400
1,14,0.47093749046325684,28.892861,7557552128
1,15,0.46968749165534973,29.013672,7557925376
1,16,0.46968749165534973,29.049583,7557773312
1,17,0.47187501192092896,29.011562,7557137408
1,18,0.4584375023841858,28.918437,7560538112
1,19,0.4684374928474426,28.936775,7558035968
1,20,0.4690625071525574,28.961482,7557787136
1,21,0.4684374928474426,29.031835,7557966848
1,22,0.45781248807907104,28.967596,7560524288
1,23,0.47843751311302185,28.986407,7555644416
1,24,0.4659374952316284,29.060104,7558492160
1,25,0.47062501311302185,29.037751,7557731840
2,1,0.2640624940395355,11.305475,277513728
2,2,0.26765623688697815,11.351521,277465088
2,3,0.26640623807907104,11.336256,277495808
2,4,0.26515623927116394,11.334645,277465088
2,5,0.2581250071525574,11.339391,277690368
2,6,0.26515623927116394,11.332702,277489664
3,1,0.4140625,17.437529,3018073600
3,2,0.43156251311302185,17.334185,3016263680
3,3,0.4293749928474426,17.336011,3016472576
3,4,0.4284375011920929,17.372280,3016516096
3,5,0.4300000071525574,17.377494,3016524800
3,6,0.40937501192092896,17.468259,3018248192
3,7,0.42531248927116394,17.381042,3016890368
3,8,0.42656248807907104,17.361949,3016829440
3,9,0.4465624988079071,17.320712,3015471616
3,10,0.4246875047683716,17.388840,3016890368
3,11,0.42406249046325684,17.385612,3016942592
3,12,0.4281249940395355,17.376403,3016716288
3,13,0.4281249940395355,17.362103,3016724992
3,14,0.4268749952316284,17.371324,3016777216
3,15,0.42781248688697815,17.379607,3016768512
4,1,0.27734375,13.287783,716814848
4,2,0.2731249928474426,13.296216,716321280
4,3,0.2867187559604645,13.297023,719418880
4,4,0.2721875011920929,13.293371,716329984
4,7,0.2668749988079071,13.255993,717835264
4,8,0.2692187428474426,13.319878,719130624
4,9,0.26499998569488525,13.272030,721839616
4,10,0.26953125,13.254077,716815360
5,1,0.5284374952316284,15.904360,2155727360
5,2,0.5253124833106995,15.921234,2165783552
5,3,0.526562511920929,15.904144,2165926912
5,6,0.5181249976158142,15.912513,2189458432
5,7,0.5249999761581421,15.903080,2171575296
5,8,0.5053125023841858,15.936617,2229922816
5,9,0.5268750190734863,15.905454,2161466368
5,10,0.512499988079071,15.928230,2206563328
5,11,0.5299999713897705,15.908047,2156035072
5,12,0.5353124737739563,15.884571,2137345024
5,13,0.5128124952316284,15.935106,2201680896
5,14,0.5259374976158142,15.910007,2171538432
6,3,0.36625000834465027,16.075456,2332875264
6,11,0.3643749952316284,16.062098,2335288320
6,12,0.36937499046325684,16.061307,2331728896
6,13,0.37187498807907104,16.079019,2335226880
6,14,0.36406248807907104,16.061057,2336173056
7,3,0.11640624701976776,21.857221,3590824960
7,6,0.11609374731779099,21.867653,3590899200
7,7,0.11578124761581421,21.860798,3591175680
7,8,0.11625000089406967,21.866968,3591009792
7,9,0.11695312708616257,21.878750,3591120384
7,10,0.11687500029802322,21.877871,3591000576
7,11,0.11695312708616257,21.871192,3591148032
7,14,0.11695312708616257,21.885368,3590972928
7,15,0.11570312827825546,21.859676,3591230976
7,16,0.11671874672174454,21.845968,3591277056
8,1,0.006621093954890966,20.234208,1378327040
8,2,0.006513671949505806,20.239698,1378546688
8,3,0.006508789025247097,20.233225,1378219520
8,4,0.006386718712747097,20.235623,1378437632
8,5,0.0063720704056322575,20.236690,1378327552
8,6,0.006416015792638063,20.240976,1378327552
8,7,0.006474609486758709,20.208648,1381605376
8,12,0.006376953329890966,20.235207,1378437632
9,3,0.11640624701976776,21.862358,3590824960
9,6,0.11609374731779099,21.861520,3590899200
9,7,0.11578124761581421,21.858885,3591175680
9,8,0.11625000089406967,21.879419,3591009792
9,9,0.11695312708616257,21.813591,3591120384
9,10,0.11687500029802322,21.854249,3591000576
9,11,0.11695312708616257,21.881053,3591148032
9,14,0.11695312708616257,21.851905,3590972928
9,15,0.11570312827825546,21.850255,3591230976
9,16,0.11671874672174454,21.845598,3591277056
