sentence,position,eps,timing,memory
0,1,1.8512500524520874,22.911887,4940955136
0,2,1.902500033378601,22.987368,4940434432
0,3,1.9387500286102295,22.425589,4943466496
0,4,1.8987499475479126,23.006371,4940435456
0,5,1.8987499475479126,22.920929,4940435456
0,6,1.899999976158142,22.978576,4940525568
0,7,1.8962500095367432,22.950764,4943456256
0,8,1.8912500143051147,22.932078,4940761088
0,9,1.899999976158142,22.924251,4944631808
0,10,1.8862500190734863,22.920878,4940720128
0,11,1.8912500143051147,22.920636,4940740608
0,12,1.8862500190734863,22.905205,4940658688
0,13,1.8975000381469727,22.913349,4940709888
0,14,1.8875000476837158,22.932701,4942533632
0,15,1.881250023841858,22.908231,4940761088
0,16,1.9075000286102295,22.924535,4944631808
0,17,1.912500023841858,22.909353,4943405056
0,18,1.8925000429153442,22.916875,4940781568
1,1,2.565000057220459,32.259863,7570201088
1,2,2.541249990463257,32.118399,7536003584
1,3,2.567500114440918,32.206355,7570201600
1,4,2.5512499809265137,32.196459,7536003584
1,5,2.5250000953674316,32.105081,7536003584
1,6,2.5512499809265137,32.092406,7536003584
1,7,2.4887499809265137,32.159763,7538101760
1,8,2.5625,32.260594,7570201600
1,9,2.523750066757202,32.131999,7536105984
1,10,2.5562500953674316,32.109259,7536003584
1,11,2.538749933242798,32.090623,7536003584
1,12,2.567500114440918,32.253878,7570201600
1,13,2.546250104904175,32.166801,7536003584
1,14,2.565000057220459,32.381742,7570215424
1,15,2.5587499141693115,32.276789,7536003584
1,16,2.5587499141693115,32.242652,7536003584
1,17,2.569999933242798,32.365633,7570201600
1,18,2.5087499618530273,32.309916,7536340992
1,19,2.552500009536743,32.154142,7536003584
1,20,2.5562500953674316,32.150799,7536003584
1,21,2.555000066757202,32.063583,7536003584
1,22,2.502500057220459,32.129402,7536327168
1,23,2.5924999713897705,32.232052,7570187776
1,24,2.541249990463257,32.119170,7536003584
1,25,2.5625,32.192406,7570201600
2,1,1.4850000143051147,10.917827,313562112
2,2,1.502500057220459,10.964566,313176576
2,3,1.4987499713897705,10.941124,313948672
2,4,1.4887499809265137,10.949528,313354752
2,5,1.4574999809265137,10.955573,315225600
2,6,1.4912500381469727,10.947860,314008064
3,1,2.2100000381469727,18.360048,2987216384
3,2,2.3812499046325684,18.294742,2825063936
3,3,2.3737499713897705,18.287774,2830384640
3,4,2.3712499141693115,18.317813,2830718976
3,5,2.380000114440918,18.331070,2825440768
3,6,2.1575000286102295,18.349317,3006017536
3,7,2.358750104904175,18.353124,2836597760
3,8,2.365000009536743,18.310423,2832957952
3,9,2.4437499046325684,18.239541,2797321728
3,10,2.3524999618530273,18.312196,2836707840
3,11,2.3524999618530273,18.298840,2836663808
3,12,2.369999885559082,18.335286,2827843072
3,13,2.3687500953674316,18.291004,2830510080
3,14,2.362499952316284,18.313054,2832957952
3,15,2.3687500953674316,18.327611,2830801920
4,1,1.506250023841858,12.908894,746697216
4,2,1.4950000047683716,12.919396,738641408
4,3,1.5399999618530273,12.913580,746767360
4,4,1.4887499809265137,12.908522,740254720
4,7,1.46875,12.897667,740638208
4,8,1.4762500524520874,12.890151,740177408
4,9,1.4587500095367432,12.883382,740869120
4,10,1.4800000190734863,12.878541,740023808
5,1,2.869999885559082,17.024201,2489427456
5,2,2.862499952316284,17.034081,2490423296
5,3,2.872499942779541,17.034943,2489993216
5,6,2.8399999141693115,17.030420,2499525632
5,7,2.869999885559082,17.052594,2494991360
5,8,2.7300000190734863,16.755524,2510511104
5,9,2.8924999237060547,17.015673,2489550848
5,10,2.817500114440918,16.718644,2504678400
5,11,2.8975000381469727,17.037191,2490710016
5,12,2.9200000762939453,16.779765,2485692416
5,13,2.827500104904175,16.769274,2504383488
5,14,2.882499933242798,17.131604,2496166912
6,3,1.9912500381469727,17.001369,2350333440
6,11,1.9824999570846558,17.009868,2360623104
6,12,1.9512499570846558,17.111315,2405283840
6,13,2.0087499618530273,17.038260,2408836096
6,14,1.9837499856948853,17.128273,2355470336
7,3,0.6568750143051147,21.516173,3585790976
7,6,0.6487500071525574,21.530666,3586040320
7,7,0.65625,21.549186,3586797056
7,8,0.6556249856948853,21.532093,3586307584
7,9,0.6575000286102295,21.535415,3586307584
7,10,0.6537500023841858,21.518219,3586067968
7,11,0.659375011920929,21.520553,3586335232
7,14,0.6556249856948853,21.525408,3586123264
7,15,0.6631249785423279,21.535614,3586769408
7,16,0.6587499976158142,21.544947,3586658816
8,1,0.0380859375,21.131598,1435396096
8,2,0.03767578303813934,21.120598,1435163648
8,3,0.03695312514901161,21.068625,1435280384
8,4,0.037617187947034836,21.016562,1438214144
8,5,0.036835938692092896,21.088605,1435745280
8,6,0.037285156548023224,21.143116,1435513344
8,7,0.03812500089406967,21.120197,1440352256
8,12,0.03685547038912773,21.290406,1438613504
9,3,0.6568750143051147,21.500343,3585790976
9,6,0.6487500071525574,21.524629,3586040320
9,7,0.65625,21.541620,3586797056
9,8,0.6556249856948853,21.514515,3586307584
9,9,0.6575000286102295,21.535956,3586307584
9,10,0.6537500023841858,21.509320,3586067968
9,11,0.659375011920929,21.516322,3586335232
9,14,0.6556249856948853,21.525865,3586123264
9,15,0.6631249785423279,21.527280,3586769408
9,16,0.6587499976158142,21.535403,3586658816
