sentence,position,eps,timing,memory
0,1,1.8487499952316284,20.902020,4940819968
0,2,1.9012500047683716,20.982267,4939694080
0,3,1.9375,20.982057,4939909120
0,4,1.8962500095367432,20.897970,4939847680
0,5,1.8962500095367432,20.887795,4939755520
0,6,1.8987499475479126,20.889320,4939735040
0,7,1.8937499523162842,20.894086,4939909120
0,8,1.8887499570846558,20.895545,4939898880
0,9,1.8975000381469727,20.912101,4940011520
0,10,1.8849999904632568,20.957977,4940011520
0,11,1.8899999856948853,20.991869,4939888640
0,12,1.8837499618530273,21.007757,4939950080
0,13,1.8949999809265137,21.000902,4939909120
0,14,1.8862500190734863,20.988045,4939939840
0,15,1.878749966621399,20.987508,4940072960
0,16,1.9049999713897705,20.987609,4939868160
0,17,1.909999966621399,21.009149,4939796480
0,18,1.8912500143051147,20.978065,4940011520
1,1,2.559999942779541,28.549181,7570089984
1,2,2.538749933242798,28.888015,7535779328
1,3,2.565000057220459,28.540949,7570104320
1,4,2.5512499809265137,28.840297,7535654912
1,5,2.523750066757202,28.881895,7535862272
1,6,2.5512499809265137,28.841683,7535724032
1,7,2.490000009536743,28.907090,7536387584
1,8,2.5625,28.621373,7570062848
1,9,2.5225000381469727,28.886960,7535972864
1,10,2.5562500953674316,28.910415,7535544320
1,11,2.536250114440918,28.949131,7535793152
1,12,2.565000057220459,28.631718,7570090496
1,13,2.5450000762939453,28.855400,7535682560
1,14,2.5625,28.598201,7570076672
1,15,2.557499885559082,28.903422,7535599616
1,16,2.557499885559082,28.839391,7535447552
1,17,2.567500114440918,28.585917,7570062848
1,18,2.505000114440918,28.877903,7536180224
1,19,2.5512499809265137,28.822040,7535627264
1,20,2.555000066757202,28.838559,7535502848
1,21,2.552500009536743,28.819708,7535613440
1,22,2.5012500286102295,28.865823,7536166400
1,23,2.5899999141693115,28.574441,7570076672
1,24,2.5399999618530273,28.861090,7535779328
1,25,2.559999942779541,28.579369,7570076672
2,1,1.4800000190734863,10.488838,266552832
2,2,1.497499942779541,10.511185,266065920
2,3,1.4950000047683716,10.476732,266971136
2,4,1.4862500429153442,10.472528,266274816
2,5,1.4524999856948853,10.487767,268468224
2,6,1.4887499809265137,10.511750,267040768
3,1,2.297499895095825,17.374343,2751943680
3,2,2.377500057220459,17.235737,2711431168
3,3,2.3687500953674316,17.242659,2716548608
3,4,2.3662500381469727,17.245018,2718012928
3,5,2.3737499713897705,17.256207,2711694848
3,6,2.2750000953674316,17.373432,2762962944
3,7,2.353749990463257,17.251854,2722428416
3,8,2.3612499237060547,17.264908,2719206912
3,9,2.4387500286102295,17.245851,2686288384
3,10,2.351249933242798,17.243463,2723129344
3,11,2.351249933242798,17.219417,2722441728
3,12,2.367500066757202,17.237819,2716449280
3,13,2.367500066757202,17.223632,2716680704
3,14,2.3612499237060547,17.219402,2718865920
3,15,2.3662500381469727,17.250859,2716845568
4,1,1.503749966621399,12.241422,688678400
4,2,1.4912500381469727,12.212736,683840000
4,3,1.5362499952316284,12.239645,688632320
4,4,1.4837499856948853,12.205110,685324288
4,7,1.4674999713897705,12.176031,685748224
4,8,1.4737499952316284,12.178035,685111808
4,9,1.4562499523162842,12.197724,685889536
4,10,1.4787499904632568,12.185874,685111808
5,1,2.865000009536743,15.698557,2376133120
5,2,2.8524999618530273,15.699861,2377640960
5,3,2.862499952316284,15.697630,2377210880
5,6,2.827500104904175,15.718767,2386226176
5,7,2.8575000762939453,15.700954,2382392320
5,8,2.7699999809265137,15.741698,2396494848
5,9,2.862499952316284,15.694718,2376637440
5,10,2.802500009536743,15.733855,2390903808
5,11,2.877500057220459,15.699792,2378071040
5,12,2.8924999237060547,15.721103,2372480000
5,13,2.802500009536743,15.728017,2390674432
5,14,2.862499952316284,15.699989,2385447936
6,3,1.9862500429153442,15.940696,2237626880
6,11,1.9774999618530273,15.941421,2238143488
6,12,1.9912500381469727,15.952656,2238622720
6,13,2.0037500858306885,15.960521,2238782464
6,14,1.9787499904632568,15.939462,2238143488
7,3,0.6568750143051147,20.333982,3585664000
7,6,0.6487500071525574,20.340288,3585913344
7,7,0.65625,20.365348,3586447872
7,8,0.6556249856948853,20.356116,3586051584
7,9,0.6575000286102295,20.340664,3586199040
7,10,0.6537500023841858,20.346306,3585950208
7,11,0.659375011920929,20.343592,3586217472
7,14,0.6556249856948853,20.349155,3585996288
7,15,0.6625000238418579,20.356788,3586401792
7,16,0.6587499976158142,20.348991,3586411008
8,1,0.03775390610098839,20.103862,1352801280
8,2,0.03746093809604645,20.160245,1352475136
8,3,0.037714842706918716,20.111066,1352692736
8,4,0.037578124552965164,20.100199,1355569152
8,5,0.03765625134110451,20.124280,1353128960
8,6,0.037968751043081284,20.129037,1352801792
8,7,0.03798828274011612,20.158415,1356510208
8,12,0.03783203288912773,20.119996,1355867136
9,3,0.6568750143051147,20.337555,3585664000
9,6,0.6487500071525574,20.346944,3585913344
9,7,0.65625,20.352429,3586447872
9,8,0.6556249856948853,20.341897,3586051584
9,9,0.6575000286102295,20.352216,3586199040
9,10,0.6537500023841858,20.349534,3585950208
9,11,0.659375011920929,20.348042,3586217472
9,14,0.6556249856948853,20.345675,3585996288
9,15,0.6625000238418579,20.343319,3586401792
9,16,0.6587499976158142,20.352181,3586411008
