sentence,position,eps,timing,memory
4,2,0.014951172284781933,29.405395,1160529408
4,3,0.017392577603459358,29.280024,1156232704
4,4,0.015224609524011612,29.299270,1160474112
4,7,0.014453125186264515,29.320764,1160578560
4,8,0.014697265811264515,29.255108,1160566272
4,9,0.014384765177965164,29.244562,1160584704
4,10,0.014589843340218067,29.271969,1160572416
5,1,0.030644530430436134,37.795179,2579379712
5,2,0.030644530430436134,37.876091,2579158016
5,3,0.030898436903953552,37.734024,2578707456
5,6,0.030546875670552254,37.726195,2581167104
5,7,0.030488280579447746,37.787306,2580675584
5,8,0.030136719346046448,37.755507,2582365184
5,9,0.030546875670552254,37.748092,2580929536
5,10,0.03031250089406967,37.684804,2582093824
5,11,0.03072265535593033,37.683097,2580970496
5,12,0.03031250089406967,37.697579,2583742464
5,13,0.03017578087747097,37.669669,2583274496
5,14,0.030488280579447746,37.779492,2582774784
6,3,0.02548828162252903,38.076168,2585890304
6,11,0.025312500074505806,38.045844,2586537984
6,12,0.026308594271540642,38.033495,2586537984
6,13,0.02640625089406967,38.127488,2585890816
6,14,0.025078125298023224,38.236320,2586537984
7,3,0.0026977539528161287,51.541675,3647907840
7,6,0.002122802659869194,54.435478,3647908352
7,7,0.0023388671688735485,54.554011,3647908352
7,8,0.002031249925494194,55.011194,3647908352
7,9,0.0024999999441206455,51.824409,3647908352
7,10,0.0025292967911809683,51.418295,3647908352
7,11,0.002236328087747097,54.846829,3647908352
7,14,0.0020520018879324198,54.947641,3647908352
7,15,0.002183837816119194,54.355611,3647908352
7,16,0.002027587965130806,54.444808,3647908352
8,3,0.0026977539528161287,51.371132,3647907840
8,6,0.002122802659869194,54.381467,3647908352
8,7,0.0023388671688735485,54.484272,3647908352
8,8,0.002031249925494194,54.847643,3647908352
8,9,0.0024999999441206455,51.561279,3647908352
8,10,0.0025292967911809683,51.375577,3647908352
8,11,0.002236328087747097,54.906856,3647908352
8,14,0.0020520018879324198,54.847608,3647908352
8,15,0.002183837816119194,54.292699,3647908352
8,16,0.002027587965130806,54.621000,3647908352
9,1,0.027363281697034836,60.949877,6697664512
9,2,0.027597656473517418,60.762370,6697665024
9,3,0.027773438021540642,60.717066,6697665024
9,4,0.02841796912252903,60.740306,6698407424
9,5,0.027675781399011612,60.672425,6697665024
9,6,0.027207031846046448,60.304791,6697665024
9,7,0.02787109464406967,60.924700,6698407424
9,8,0.028398437425494194,60.905847,6698407424
9,9,0.027695313096046448,60.798942,6697665024
9,10,0.027324218302965164,60.212652,6697665024
9,11,0.027578124776482582,60.124338,6697665024
9,12,0.02730468660593033,60.757138,6697665024
9,13,0.027402343228459358,60.723871,6697665024
9,14,0.027265625074505806,60.182172,6697665024
9,15,0.02724609337747097,60.263863,6697665024
9,16,0.02724609337747097,60.229626,6697665024
9,17,0.027011718600988388,60.154332,6697665024
9,20,0.027363281697034836,60.544258,6697665024
