sentence,position,eps,timing,memory
0,1,0.006103515625,40.171957,5399162368
0,2,0.005727538838982582,39.076000,5397780480
0,3,0.0053515625186264515,38.701313,5386033152
0,4,0.0071777342818677425,41.049416,5397735424
0,5,0.005644531454890966,37.769767,5395289088
0,6,0.006914062425494194,40.099184,5395411968
0,7,0.006542968563735485,40.445667,5399482368
0,8,0.007001953199505806,39.495531,5395371008
0,9,0.0063720704056322575,39.844603,5398763520
0,10,0.006308593787252903,38.802178,5395166208
0,11,0.0073437499813735485,40.302250,5394838528
0,12,0.006708984263241291,40.106940,5398763520
0,13,0.008212890475988388,40.497010,5395411968
0,14,0.0067382813431322575,39.516208,5397673984
0,15,0.006557617336511612,40.581235,5398241280
0,16,0.0056298826821148396,39.483424,5395493888
0,17,0.0057568359188735485,41.152622,5395493888
0,18,0.007895507849752903,40.630943,5394753536
1,1,0.006230468861758709,54.882982,7811266048
1,2,0.0061230468563735485,55.170084,7811446272
1,3,0.0076757813803851604,55.532382,7811612160
1,4,0.006831054575741291,56.230687,7811169792
1,5,0.005615234375,54.651650,7811819520
1,6,0.007075195200741291,56.726240,7812987392
1,7,0.0062255859375,56.683483,7811016704
1,8,0.007636718917638063,55.715375,7811847168
1,9,0.008115234784781933,57.636452,7811695104
1,10,0.007363281212747097,56.536709,7811902464
1,11,0.005073242355138063,55.009015,7812987392
1,12,0.008173828013241291,56.525561,7811446272
1,13,0.007529296912252903,55.940004,7811860992
1,14,0.006416015792638063,54.502837,7811418624
1,15,0.007490234449505806,57.309243,7812987392
1,16,0.0068359375,55.265459,7810933760
1,17,0.007656250149011612,55.110939,7811570688
1,18,0.007646484300494194,56.054670,7811874816
1,19,0.0060791014693677425,55.111653,7811266560
1,20,0.0071435547433793545,56.741246,7812987392
1,21,0.007778320461511612,56.385091,7811446272
1,22,0.0064892577938735485,54.549613,7811321856
1,23,0.005156250204890966,55.927806,7811128320
1,24,0.0057519529946148396,55.836487,7811404800
1,25,0.007968749850988388,55.734693,7811446272
2,1,0.0054687499068677425,14.330105,1340481024
2,2,0.0056787109933793545,14.612717,1340137472
2,3,0.005444335751235485,14.568061,1340530688
2,4,0.006171875167638063,14.646251,1340334080
2,5,0.005625000223517418,15.133312,1341612032
2,6,0.007744140457361937,15.033391,1340137472
3,1,0.005664062686264515,30.628495,4128607232
3,2,0.007768554612994194,31.515091,4123746816
3,3,0.0056787109933793545,29.835270,4123624960
3,4,0.0067333984188735485,30.736146,4121422336
3,5,0.006440429482609034,30.787611,4123938304
3,6,0.006474609486758709,31.375983,4124773888
3,7,0.006318359170109034,30.396836,4123807744
3,8,0.007524413987994194,31.265459,4123938304
3,9,0.007651367224752903,31.952093,4124269056
3,10,0.0073388670571148396,32.345916,4124147200
3,11,0.006953124888241291,30.564939,4124234240
3,12,0.007011718582361937,31.077770,4123738112
3,13,0.0070654298178851604,32.108369,4123973120
3,14,0.005976562388241291,31.647956,4129256960
3,15,0.008251952938735485,31.742901,4123738112
4,1,0.0049414061941206455,22.836966,2398880256
4,2,0.0073828124441206455,22.296127,2390910976
4,3,0.006093749776482582,22.148094,2401654784
4,4,0.007412109524011612,22.495108,2390302720
4,7,0.007163085974752903,22.233521,2389626880
4,8,0.0075048827566206455,21.709135,2398582784
4,9,0.006840820424258709,22.005091,2389897216
4,10,0.0077978516928851604,22.293139,2389829632
5,1,0.0063330079428851604,27.971716,3725966848
5,2,0.0056298826821148396,27.958264,3736932352
5,3,0.006386718712747097,28.165825,3726360576
5,6,0.0059228516183793545,29.046148,3736662016
5,7,0.0069580078125,28.597379,3736579072
5,8,0.007485351525247097,29.886366,3724886016
5,9,0.006791992112994194,28.951447,3736906752
5,10,0.006914062425494194,28.224269,3726557184
5,11,0.0076708984561264515,29.122475,3736873984
5,12,0.006381835788488388,28.577500,3726360576
5,13,0.006665038876235485,30.127750,3739316224
5,14,0.007875976152718067,29.379424,3736579072
6,3,0.007739257998764515,29.011767,3723346432
6,11,0.0065673827193677425,28.248626,3723969536
6,12,0.005913085769861937,29.183501,3722625024
6,13,0.007578125223517418,28.677412,3726073856
6,14,0.008173828013241291,29.424502,3722290176
7,3,0.005131836049258709,31.656371,4514358784
7,6,0.006098632700741291,33.201461,4517053440
7,7,0.006704101338982582,33.858942,4515265024
7,8,0.0067724608816206455,33.916648,4515099136
7,9,0.007250976748764515,34.452652,4512690176
7,10,0.0062402342446148396,33.754359,4517858304
7,11,0.007416991982609034,35.012245,4514165760
7,14,0.0074609373696148396,34.328786,4516178432
7,15,0.0052734375931322575,33.388474,4516979712
7,16,0.0076660155318677425,33.963108,4514230272
8,3,0.005131836049258709,31.685997,4514358784
8,6,0.006098632700741291,33.200775,4517053440
8,7,0.006704101338982582,33.779735,4515265024
8,8,0.0067724608816206455,33.859542,4515099136
8,9,0.007250976748764515,34.448739,4512690176
8,10,0.0062402342446148396,33.754336,4517858304
8,11,0.007416991982609034,35.021923,4514165760
8,14,0.0074609373696148396,34.328128,4516178432
8,15,0.0052734375931322575,33.410304,4516979712
