sentence,position,eps,timing,memory
2,5,0.0012384033761918545,12.605081,1355857408
2,6,0.0047802734188735485,13.194432,1368011264
3,1,0.0017211914528161287,12.048406,1564694016
3,2,0.0045971679501235485,13.061695,1784088576
3,3,0.0033935545943677425,11.921608,1965300224
3,4,0.0040869140066206455,12.950462,1933874176
3,5,0.003962402231991291,12.508785,1845268992
3,6,0.002131347544491291,12.409079,1677546496
3,7,0.0034301758278161287,12.272054,1851023360
3,8,0.004194336012005806,11.250473,334197248
3,9,0.002995605580508709,11.328497,357935616
3,10,0.004045410081744194,11.380807,382591488
3,11,0.0034082031343132257,9.983509,759917568
3,12,0.0041967774741351604,10.652133,894480384
3,13,0.0040478515438735485,11.292444,640803840
3,14,0.0023120117839425802,10.444946,482132480
3,15,0.004992675967514515,11.122183,677328896
4,1,0.0021557617001235485,15.033703,428275712
4,2,0.004023437388241291,15.018354,675740672
4,3,0.0013464355142787099,13.951708,454230016
4,4,0.0038427733816206455,14.867074,698033152
4,7,0.003127441508695483,15.466458,709237248
4,8,0.0041748047806322575,16.707144,726539776
4,9,0.002763671800494194,16.259850,839371776
4,10,0.0043701170943677425,16.797055,856674816
5,1,0.003679199144244194,18.202034,1391040512
5,2,0.0027050781063735485,20.179741,1413492736
5,3,0.004096679855138063,19.703675,1535593984
5,6,0.0023535157088190317,19.548469,1391546880
5,7,0.0044580078683793545,19.926635,1569270784
5,8,0.0033666992094367743,21.026579,1591722496
5,9,0.0041967774741351604,18.742946,1614173184
5,10,0.003562011756002903,18.609961,1636624384
5,11,0.004489745944738388,15.547914,1594564096
5,12,0.0023217773996293545,12.693877,459893760
5,13,0.0020458984654396772,12.894292,327071744
5,14,0.004975585732609034,13.395481,456276992
6,3,0.004860839806497097,17.423813,743605760
6,11,0.0037939453031867743,16.664090,701364224
6,12,0.0027587891090661287,15.500148,557317120
6,13,0.004538574256002903,15.715920,579768320
6,14,0.005317382980138063,15.922300,1140784640
7,3,0.0030541992746293545,11.220099,931935232
7,6,0.0038085938431322575,11.175035,1007089152
7,7,0.003913574386388063,11.577668,1033032192
7,8,0.004606933798640966,11.454175,1040343040
7,9,0.004860839806497097,11.816249,900944896
7,10,0.003618163987994194,11.092368,1109943808
7,11,0.004650878719985485,11.778947,1213825024
7,14,0.0049682618118822575,11.716816,1160912384
7,15,0.0025878907181322575,11.046148,1550261248
7,16,0.005166015587747097,10.608219,2005546496
8,3,0.0030541992746293545,11.652894,1932323328
8,6,0.0038085938431322575,11.615502,1642403328
8,7,0.003913574386388063,12.005857,1833688064
8,8,0.004606933798640966,11.842307,1828486144
8,9,0.004860839806497097,12.207193,1701600768
