sentence,position,eps,timing,memory
5,13,0.000823974609375,63.302658,3727767552
5,14,0.0007537842029705644,62.566152,3726080000
6,1,0.0008081054547801614,99.425651,6858223616
6,2,0.0006457519484683871,95.074662,6858246656
6,3,0.0007043457007966936,98.109977,6858516992
6,4,0.0008392333984375,102.270638,6858550784
6,5,0.0007073974702507257,99.738044,6858404352
6,6,0.000732421875,99.408111,6858224128
6,7,0.0007684326265007257,100.720412,6858042880
6,8,0.0009307861328125,103.829440,6858201600
6,9,0.0007702636648900807,100.255209,6858190336
6,10,0.0008367919945158064,102.196850,6858516992
6,11,0.0007574462797492743,100.375595,6858235392
6,12,0.0006579589680768549,98.709775,6858697216
6,13,0.0007312011439353228,99.467872,6858460672
6,14,0.0007165527204051614,98.780062,6858381824
6,15,0.0007354736444540322,99.954849,6858178048
6,16,0.0007666015881113708,100.369235,6857997824
6,17,0.0008483886485919356,102.421933,6858438144
6,20,0.0007891845889389515,100.870376,6858178048
7,1,0.0005615234258584678,142.441745,10008365056
7,2,0.0007452392601408064,139.604234,10008365568
7,3,0.0006610107375308871,136.739159,10008527360
7,7,0.0007647704915143549,140.100095,10008586752
7,8,0.0008581543224863708,142.015957,10008365568
7,12,0.0006903076427988708,137.987156,10008365568
7,13,0.0006787109305150807,136.518776,10008365568
7,14,0.0006854247767478228,138.283008,10008365568
7,15,0.0005572509835474193,147.082456,10006373376
7,16,0.0006054687546566129,144.384899,10006937600
7,17,0.0006890869117341936,137.648540,10008365568
7,18,0.0006964111234992743,137.555287,10008365568
7,19,0.0006011963123455644,145.396140,10007131648
7,20,0.0008355712634511292,141.848982,10008365568
7,21,0.0006616211030632257,136.643599,10008365568
7,22,0.0005636596470139921,146.579680,10008365568
7,23,0.0006488037179224193,142.805617,10009107456
7,24,0.0006884765462018549,136.951488,10008365568
7,25,0.0006738281226716936,136.460905,10008365568
7,26,0.0006646728725172579,136.005650,10008512512
7,27,0.0006671142764389515,138.561988,10008365568
8,1,0.0007391357212327421,77.830125,4520317440
8,2,0.0007623290875926614,77.740958,4525649920
8,3,0.0007507324335165322,71.278096,4518898688
8,4,0.0008221435709856451,71.548980,4522885120
8,5,0.0007739257998764515,71.690915,4522885120
8,6,0.0007922363001853228,72.263433,4520646656
8,7,0.0007263183360919356,70.515788,4524212224
8,8,0.0008404541295021772,72.677852,4516849664
8,9,0.0009295654017478228,74.348087,4523769856
8,10,0.0008685302454978228,73.088070,4517771264
8,11,0.0008422851678915322,71.781951,4520526848
8,12,0.0008441162062808871,72.858286,4519506944
8,13,0.0008636474376544356,72.889102,4518139904
8,14,0.0009344482677988708,74.350494,4522885120
8,15,0.0009216308826580644,73.761165,4517679104
8,16,0.0008465576102025807,73.061935,4519709696
9,1,0.0008496093796566129,85.904809,5402881536
9,2,0.0006024169852025807,90.119269,5402636288
9,3,0.0007415771251544356,86.112605,5402492928
9,4,0.0007525634719058871,84.358947,5405913088
9,5,0.0006152343703433871,89.429603,5402431488
9,6,0.0006890869117341936,84.277737,5402718208
9,7,0.0007592773181386292,86.156476,5405636608
9,8,0.0008105468587018549,84.826576,5402759168
9,9,0.0006829833728261292,85.101332,5402001408
9,10,0.0007794189732521772,85.676415,5402226688
9,11,0.0008135986281558871,85.686043,5402329088
9,12,0.0006506347563117743,83.543898,5402308608
9,13,0.0009417724795639515,87.332760,5405108224
9,14,0.0007580566452816129,85.362671,5402226688
9,15,0.0008233642438426614,86.503476,5402267648
9,16,0.0006689453148283064,83.335248,5402042368
9,17,0.0008001708774827421,86.550835,5402472448
9,18,0.0007739257998764515,86.298730,5402349568
