sentence,position,eps,timing,memory
0,1,0.5081250071525574,104.937903,5245620736
0,2,0.5256249904632568,103.754302,5242525696
0,3,0.5799999833106995,105.196695,5249473536
0,4,0.5328124761581421,103.560931,5242177536
0,5,0.5271875262260437,103.352788,5242873856
0,6,0.5309374928474426,103.521538,5242167296
0,7,0.5525000095367432,103.977799,5239339008
0,8,0.5274999737739563,105.199601,5242433536
0,9,0.559374988079071,103.906790,5238221824
0,10,0.5212500095367432,102.383325,5243192320
0,11,0.5350000262260437,102.900116,5241757696
0,12,0.5325000286102295,103.308313,5241839616
0,13,0.5356249809265137,103.273872,5241234432
0,14,0.5381249785423279,103.816658,5241213952
0,15,0.5256249904632568,106.203908,5242505216
0,16,0.546875,104.121758,5239943168
0,17,0.5643749833106995,103.682562,5241829376
0,18,0.5306249856948853,103.654160,5242167296
1,1,0.36281248927116394,122.546439,7879094784
1,2,0.3634375035762787,126.277414,7877573632
1,3,0.3634375035762787,126.821850,7880451072
1,4,0.3671875,124.595196,7877172736
1,5,0.36781251430511475,125.002949,7875360768
1,6,0.3721874952316284,125.326611,7875194880
1,7,0.36906251311302185,127.098043,7874863104
1,8,0.3656249940395355,127.390810,7878791168
1,9,0.3709374964237213,125.597678,7874101760
1,10,0.3725000023841858,127.359338,7875222528
1,11,0.3671875,127.023304,7877128704
1,12,0.36937499046325684,125.892461,7878181888
1,13,0.375,126.199976,7873687040
1,14,0.3675000071525574,124.959704,7878181888
1,15,0.3687500059604645,125.787783,7877642752
1,16,0.3737500011920929,125.051642,7874640896
1,17,0.37156251072883606,126.725533,7876686336
1,18,0.3700000047683716,125.845900,7874599424
1,19,0.3737500011920929,126.776292,7875001344
1,20,0.3737500011920929,124.095433,7875664896
1,21,0.375,127.067324,7874350592
1,22,0.3712500035762787,126.316120,7875208704
1,23,0.36031249165534973,124.160343,7881931264
1,24,0.37281250953674316,127.908720,7875001344
1,25,0.3734374940395355,126.115389,7875747840
2,1,0.4962500035762787,78.734638,666352640
2,2,0.49531251192092896,78.135426,666394112
2,3,0.4984374940395355,79.202681,666217984
2,4,0.5009375214576721,78.567684,665951744
2,5,0.5053125023841858,77.162815,665639424
2,6,0.5043749809265137,77.589914,667149824
3,1,0.6643750071525574,90.728508,3293751296
3,2,0.6587499976158142,90.225791,3291736576
3,3,0.6581249833106995,89.970102,3292293632
3,4,0.6556249856948853,88.795345,3292606976
3,5,0.6612499952316284,88.133237,3292606976
3,6,0.6625000238418579,89.555162,3293638656
3,7,0.6643750071525574,88.826895,3291632128
3,8,0.6643750071525574,90.052405,3294274048
3,9,0.6487500071525574,87.653747,3289988608
3,10,0.6656249761581421,88.783404,3290876416
3,11,0.6637499928474426,89.268352,3294352384
3,12,0.6631249785423279,89.513785,3293199872
3,13,0.6643750071525574,88.517985,3292136960
3,14,0.6612499952316284,87.053683,3287470080
3,15,0.6637499928474426,88.792097,3293252096
4,1,0.5456249713897705,82.627359,1295244800
4,2,0.4950000047683716,82.421705,1296544768
4,3,0.5618749856948853,82.527563,1294580736
4,4,0.49562498927116394,81.899679,1295460352
4,7,0.4765625,82.998887,1296268288
4,8,0.48531249165534973,83.464364,1296415744
4,9,0.47437500953674316,81.987222,1293122560
4,10,0.4868749976158142,83.214910,1296526336
5,1,0.6587499976158142,86.864908,2781612544
5,2,0.6568750143051147,86.790242,2781375488
5,3,0.659375011920929,87.431531,2781326336
5,6,0.6612499952316284,86.534195,2777439232
5,7,0.6600000262260437,85.516467,2777595904
5,8,0.6600000262260437,87.851947,2783040512
5,9,0.6625000238418579,86.080331,2777455616
5,10,0.6625000238418579,86.933321,2781941760
5,11,0.6575000286102295,86.110129,2778721280
5,12,0.6575000286102295,85.916150,2778369024
5,13,0.6631249785423279,86.466192,2781900800
5,14,0.6631249785423279,85.641926,2777488384
6,3,0.5721874833106995,90.406593,2775050752
6,11,0.5728124976158142,90.449550,2782408704
6,12,0.5987499952316284,89.912497,2775562240
6,13,0.6050000190734863,89.694260,2774815744
6,14,0.5718749761581421,89.148669,2782187520
7,3,0.3578124940395355,94.965439,3875649536
7,6,0.3618749976158142,94.996371,3875650048
7,7,0.3590624928474426,94.719054,3875650048
7,8,0.36000001430511475,94.561041,3875650048
7,9,0.36406248807907104,93.979038,3875650048
7,10,0.37718749046325684,95.420387,3875650048
7,11,0.3596875071525574,94.614565,3875650048
7,14,0.36281248927116394,94.351621,3875650048
7,15,0.3643749952316284,93.361481,3875650048
7,16,0.36156249046325684,93.989311,3875650048
8,3,0.3578124940395355,94.738470,3875649536
8,6,0.3618749976158142,94.358423,3875650048
8,7,0.3590624928474426,93.516829,3875650048
8,8,0.36000001430511475,94.549181,3875650048
8,9,0.36406248807907104,93.664648,3875650048
8,10,0.37718749046325684,94.575505,3875650048
8,11,0.3596875071525574,95.993473,3875650048
8,14,0.36281248927116394,95.824254,3875650048
8,15,0.3643749952316284,93.779155,3875650048
8,16,0.36156249046325684,95.475852,3875650048
9,1,0.6187499761581421,118.894465,6958222336
9,2,0.6256250143051147,119.027426,6957547008
9,3,0.6187499761581421,118.876107,6958222848
9,4,0.6115624904632568,118.469661,6958843392
9,5,0.6121875047683716,119.952233,6958933504
9,6,0.6331250071525574,123.970708,6956948992
9,7,0.6081249713897705,123.599373,6960250880
9,8,0.6112499833106995,122.550492,6958832128
9,9,0.6109374761581421,121.694190,6959012352
9,10,0.6299999952316284,123.382709,6957555200
9,11,0.614062488079071,123.158063,6958685696
9,12,0.6162499785423279,122.892297,6958481920
9,13,0.6134374737739563,122.379258,6958742016
9,14,0.6231250166893005,122.397363,6957941248
9,15,0.614062488079071,123.252619,6958629376
9,16,0.6187499761581421,122.387728,6958888448
9,17,0.6371874809265137,123.031004,6956694016
