sentence,position,eps,timing,memory
3,8,0.2710937559604645,45.603529,3276238336
3,9,0.27531251311302185,45.972976,3275906560
3,10,0.27140626311302185,46.105957,3276247040
3,11,0.27171874046325684,45.962749,3276220928
3,12,0.27046874165534973,45.958915,3276177408
3,13,0.2710937559604645,45.237826,3276212224
3,14,0.2723437547683716,45.993534,3276107776
3,15,0.27031248807907104,45.638232,3276333568
4,1,0.1599999964237213,40.729534,1294305280
4,2,0.15257813036441803,43.954168,1288265728
4,3,0.1743749976158142,40.849990,1294305792
4,4,0.15437500178813934,44.133938,1288296448
4,7,0.14867188036441803,45.267866,1288278016
4,8,0.1502343714237213,44.189933,1288161280
4,9,0.1484375,43.939216,1288314880
4,10,0.14960937201976776,43.938323,1288179712
5,1,0.30125001072883606,44.192480,2765840896
5,2,0.3057812452316284,44.743450,2765808640
5,3,0.3071874976158142,44.421864,2765775872
5,6,0.30406248569488525,44.008771,2765784064
5,7,0.3045312464237213,43.421512,2765808640
5,8,0.3010937571525574,43.917864,2765743104
5,9,0.3043749928474426,43.489806,2765833216
5,10,0.3031249940395355,43.755873,2765743104
5,11,0.30562499165534973,43.473866,2765825024
5,12,0.3018749952316284,43.644105,2765898752
5,13,0.30171874165534973,43.528463,2765743104
5,14,0.30390626192092896,43.836452,2765816832
6,3,0.24406249821186066,43.745497,2769563136
6,11,0.2459374964237213,43.661965,2769941504
6,12,0.25453126430511475,43.570065,2769317888
6,13,0.2553125023841858,43.565554,2769162240
6,14,0.24406249821186066,43.459924,2769998848
7,3,0.016035156324505806,62.211144,3873081344
7,6,0.015859374776482582,61.875630,3873081856
7,7,0.015048827975988388,61.603176,3873081856
7,8,0.015068359673023224,62.010945,3872586240
7,9,0.015419921837747097,61.759610,3873081856
7,10,0.015927733853459358,61.973735,3873081856
7,11,0.014921874739229679,62.184197,3872586240
7,14,0.015185547061264515,62.196596,3873081856
7,15,0.014833983965218067,61.868385,3873081856
7,16,0.014833983965218067,61.964891,3873081856
8,3,0.016035156324505806,61.905455,3873081344
8,6,0.015859374776482582,61.649031,3873081856
8,7,0.015048827975988388,62.823950,3873081856
8,8,0.015068359673023224,61.551820,3872586240
8,9,0.015419921837747097,63.530726,3873081856
8,10,0.015927733853459358,61.993079,3873081856
8,11,0.014921874739229679,61.885629,3872586240
8,14,0.015185547061264515,62.242695,3873081856
8,15,0.014833983965218067,62.611147,3873081856
8,16,0.014833983965218067,62.929570,3873081856
9,1,0.2824999988079071,57.897726,6946615296
9,2,0.28468748927116394,57.287719,6945567232
9,3,0.2892187535762787,56.890775,6945330688
9,4,0.2928124964237213,57.264356,6944508416
9,5,0.28718748688697815,56.950034,6945985024
9,6,0.2826562523841858,57.491195,6948328960
9,7,0.28859373927116394,57.281063,6945432064
9,8,0.2932812571525574,57.579334,6944654848
9,9,0.28734374046325684,57.501377,6945985024
9,10,0.2840625047683716,57.337378,6947156480
9,11,0.28515625,57.419352,6946221568
9,12,0.2826562523841858,56.695785,6946503168
9,13,0.28328123688697815,57.265704,6945962496
9,14,0.28218749165534973,57.056562,6946863616
9,15,0.28187501430511475,57.273986,6946694656
9,16,0.28187501430511475,56.688867,6946649600
9,17,0.2796874940395355,56.475160,6948554240
9,20,0.28296875953674316,56.017625,6946030080
