sentence,position,eps,timing,memory
0,1,0.33375000953674316,23.602746,5196779520
0,2,0.3462499976158142,23.452134,5195564032
0,3,0.35718750953674316,23.566449,5196169216
0,4,0.34593749046325684,23.400194,5195790336
0,5,0.3453125059604645,23.753580,5195748352
0,6,0.34562501311302185,23.801500,5195851776
0,7,0.34687501192092896,23.682080,5195841536
0,8,0.3440625071525574,23.486598,5195913216
0,9,0.34812501072883606,24.033842,5195862016
0,10,0.3425000011920929,24.545119,5195984896
0,11,0.34437501430511475,24.370752,5195954176
0,12,0.34281250834465027,24.282669,5195995136
0,13,0.34593749046325684,24.396749,5195882496
0,14,0.3440625071525574,24.361793,5195902976
0,15,0.34156250953674316,24.299452,5196087296
0,16,0.3503125011920929,24.182158,5195748352
0,17,0.35062500834465027,24.176796,5195707392
0,18,0.3440625071525574,24.357103,5196005376
1,1,0.47312501072883606,30.391498,7877184512
1,2,0.46781250834465027,30.691308,7878604288
1,3,0.47343748807907104,30.602928,7877185024
1,4,0.46968749165534973,30.629459,7877649408
1,5,0.4637500047683716,30.399454,7879046656
1,6,0.46937501430511475,30.417802,7877677056
1,7,0.45625001192092896,30.583941,7880706560
1,8,0.47187501192092896,30.700157,7877185024
1,9,0.46312499046325684,30.555228,7879115776
1,10,0.4703125059604645,30.551105,7877552640
1,11,0.4662500023841858,30.537948,7878258688
1,12,0.4724999964237213,30.471940,7877185024
1,13,0.46781250834465027,30.388435,7878189568
1,14,0.47187501192092896,30.531930,7877185024
1,15,0.47062501311302185,31.098443,7877428224
1,16,0.47093749046325684,31.341088,7877262336
1,17,0.4728125035762787,30.639656,7877185024
1,18,0.4596875011920929,30.154465,7879960064
1,19,0.46937501430511475,30.348771,7877580288
1,20,0.4703125059604645,30.350638,7877386752
1,21,0.46937501430511475,30.289689,7877538816
1,22,0.4593749940395355,30.458196,7879932416
1,23,0.4793750047683716,30.548357,7875215360
1,24,0.4671874940395355,30.339236,7878120448
1,25,0.4715625047683716,30.359858,7877234688
2,1,0.26468750834465027,20.409223,326839296
2,2,0.2681249976158142,20.436197,326696448
2,3,0.2668749988079071,20.453845,326778368
2,4,0.2654687464237213,20.493257,326696448
2,5,0.25859373807907104,20.419801,327310848
2,6,0.265625,20.270135,326757888
3,1,0.4153124988079071,21.851092,3230905856
3,2,0.4325000047683716,21.778392,3226983424
3,3,0.43031251430511475,21.993582,3227288064
3,4,0.4293749928474426,21.992038,3227331584
3,5,0.4309374988079071,21.954675,3227314176
3,6,0.41062501072883606,21.783729,3231072768
3,7,0.42625001072883606,21.683681,3229815296
3,8,0.4271875023841858,21.719567,3229876224
3,9,0.4468750059604645,21.654653,3226259968
3,10,0.42500001192092896,21.760889,3229806592
3,11,0.4246875047683716,21.659725,3229754368
3,12,0.4284375011920929,21.588757,3229945856
3,13,0.4284375011920929,21.657221,3229937152
3,14,0.4271875023841858,21.890882,3229919744
3,15,0.4281249940395355,21.942589,3229884928
4,1,0.27781251072883606,21.403918,870227456
4,2,0.2735937535762787,21.437636,868958720
4,3,0.28718748688697815,21.556293,870351360
4,4,0.2720312476158142,21.499658,868925440
4,7,0.26656249165534973,21.673071,870181888
4,8,0.26890623569488525,21.784490,870467072
4,9,0.26468750834465027,21.690310,875172864
4,10,0.2692187428474426,21.546036,870227968
5,1,0.5328124761581421,21.292236,2432322048
5,2,0.5293750166893005,21.657214,2443241984
5,3,0.5309374928474426,21.272325,2443827712
5,6,0.5212500095367432,21.398630,2471704576
5,7,0.5278124809265137,21.643650,2448702464
5,8,0.5081250071525574,21.450027,2511567360
5,9,0.528124988079071,21.357019,2439997440
5,10,0.5149999856948853,21.506679,2486174720
5,11,0.5299999713897705,21.436887,2432472064
5,12,0.5340625047683716,21.279301,2414587904
5,13,0.5153124928474426,21.395713,2484183040
5,14,0.526562511920929,21.303287,2448466944
6,3,0.3675000071525574,21.611660,2633329152
6,11,0.36531248688697815,21.192650,2636602368
6,12,0.37031251192092896,21.476313,2632304128
6,13,0.37281250953674316,21.499962,2636366848
6,14,0.3646875023841858,21.101536,2636929024
7,3,0.11640624701976776,26.274625,3816351744
7,6,0.11609374731779099,26.664745,3816453632
7,7,0.11578124761581421,26.530018,3816731136
7,8,0.11625000089406967,26.188006,3816527360
7,9,0.11695312708616257,26.176700,3816638976
7,10,0.11695312708616257,26.320172,3816518144
7,11,0.11695312708616257,26.456831,3816685056
7,14,0.11695312708616257,26.269479,3816536576
7,15,0.11578124761581421,26.500068,3816804864
7,16,0.11671874672174454,26.420628,3816832512
8,1,0.006718750111758709,30.952014,1606846976
8,2,0.006586913950741291,30.718928,1606968320
8,3,0.0065771485678851604,30.407066,1606602240
8,4,0.0064501953311264515,31.002779,1606968320
8,5,0.0064550782553851604,30.958762,1606847488
8,6,0.006474609486758709,30.565977,1606968320
8,7,0.006547851487994194,30.581733,1608075264
8,12,0.006435547024011612,30.300948,1607095296
9,3,0.11640624701976776,26.597259,3816351744
9,6,0.11609374731779099,26.324892,3816453632
9,7,0.11578124761581421,26.235390,3816731136
9,8,0.11625000089406967,26.118587,3816527360
9,9,0.11695312708616257,26.473293,3816638976
9,10,0.11695312708616257,26.039037,3816518144
9,11,0.11695312708616257,26.030701,3816685056
9,14,0.11695312708616257,26.152707,3816536576
9,15,0.11578124761581421,26.057700,3816804864
9,16,0.11671874672174454,26.036649,3816832512
