sentence,position,eps,timing,memory
0,1,0.22046874463558197,56.010700,5250620928
0,2,0.22546875476837158,56.086705,5250519040
0,3,0.24296875298023224,57.153313,5246512128
0,4,0.22593750059604645,57.380503,5250519040
0,5,0.22499999403953552,57.513990,5250560000
0,6,0.22546875476837158,57.430247,5250519040
0,7,0.2306250035762787,55.773867,5250406400
0,8,0.22593750059604645,55.257260,5250519040
0,9,0.2342187464237213,55.754569,5250048000
0,10,0.22437499463558197,55.727551,5250529280
0,11,0.22609375417232513,55.654014,5250519040
0,12,0.22499999403953552,56.035996,5250549760
0,13,0.22734375298023224,55.640107,5250519040
0,14,0.22624999284744263,57.582669,5250519040
0,15,0.22374999523162842,57.852243,5250570240
0,16,0.23140625655651093,55.821929,5250529280
0,17,0.23078125715255737,56.083471,5250488320
0,18,0.22562499344348907,55.806106,5250519040
1,1,0.24656249582767487,71.897810,7878043648
1,2,0.24578124284744263,69.713676,7880740864
1,3,0.24671874940395355,69.361573,7877795328
1,4,0.24515624344348907,69.071112,7880146432
1,5,0.2448437511920929,69.177451,7881820160
1,6,0.24515624344348907,69.274868,7881847808
1,7,0.24500000476837158,71.702834,7884378624
1,8,0.2459374964237213,69.242685,7880215552
1,9,0.24703125655651093,68.670676,7882982400
1,10,0.24656249582767487,71.098161,7880104960
1,11,0.24531249701976776,71.804247,7881363968
1,12,0.2446874976158142,68.998087,7880616448
1,13,0.24531249701976776,69.683137,7882013696
1,14,0.24515624344348907,70.050976,7880118784
1,15,0.24453124403953552,69.350776,7881433088
1,16,0.24453124403953552,69.141036,7880990720
1,17,0.24515624344348907,69.814717,7879579648
1,18,0.24453124403953552,72.084731,7883784192
1,19,0.2448437511920929,71.682740,7880243200
1,20,0.24406249821186066,69.526272,7881474560
1,21,0.24500000476837158,69.252323,7881294848
1,22,0.2448437511920929,69.123495,7882552832
1,23,0.24781249463558197,69.008877,7874876416
1,24,0.24421875178813934,71.696946,7881806336
1,25,0.24500000476837158,69.558667,7880821248
2,1,0.17390625178813934,38.183100,553421824
2,2,0.17421874403953552,37.877988,553393664
2,3,0.17281250655651093,37.716381,554024448
2,4,0.17499999701976776,37.735456,553952768
2,5,0.17125000059604645,37.343108,553694720
2,6,0.17546874284744263,36.941595,555646464
3,1,0.26953125,48.458678,3276498432
3,2,0.2723437547683716,48.586462,3276125184
3,3,0.2706249952316284,48.764586,3276133888
3,4,0.2709375023841858,48.803690,3276125184
3,5,0.27140626311302185,48.543799,3276142592
3,6,0.27046874165534973,48.772431,3276272640
3,7,0.27015626430511475,48.658124,3276316160
3,8,0.2706249952316284,48.538008,3276281856
