sentence,position,eps,timing,memory
0,1,0.3334375023841858,24.868629,5196759040
0,2,0.34593749046325684,25.467710,5195584512
0,3,0.3568750023841858,25.180266,5196169216
0,4,0.34562501311302185,25.239443,5195810816
0,5,0.3449999988079071,25.471184,5195769856
0,6,0.3453125059604645,25.220864,5195862016
0,7,0.3465625047683716,25.073932,5195841536
0,8,0.34375,25.560555,5195923456
0,9,0.3478125035762787,25.207325,5195902976
0,10,0.3421874940395355,25.168975,5196025856
0,11,0.3440625071525574,25.532840,5195964416
0,12,0.3425000011920929,25.210347,5196015616
0,13,0.34562501311302185,25.022946,5195892736
0,14,0.34375,25.795006,5195913216
0,15,0.3412500023841858,26.198947,5196097536
0,16,0.3499999940395355,26.290659,5195780096
0,17,0.3503125011920929,26.259560,5195727872
0,18,0.34375,26.260058,5196036096
1,1,0.4724999964237213,32.767479,7877184512
1,2,0.46687498688697815,33.031445,7878631936
1,3,0.4724999964237213,33.373796,7877185024
1,4,0.46875,34.388107,7877677056
1,5,0.46281251311302185,34.359938,7879115776
1,6,0.4684374928474426,34.394601,7877787648
1,7,0.4556249976158142,33.679703,7880803328
1,8,0.47093749046325684,33.673263,7877248512
1,9,0.4625000059604645,33.991579,7879184896
1,10,0.46937501430511475,34.432393,7877649408
1,11,0.46562498807907104,34.248325,7878272512
1,12,0.4715625047683716,33.340673,7877185024
1,13,0.4671874940395355,33.253075,7878300160
1,14,0.4712499976158142,34.044667,7877207040
1,15,0.46968749165534973,33.821108,7877580288
1,16,0.4699999988079071,33.394971,7877317632
1,17,0.47218748927116394,33.508001,7877185024
1,18,0.45906248688697815,33.541894,7880029184
1,19,0.46875,33.863130,7877704704
1,20,0.46937501430511475,33.843957,7877455872
1,21,0.46875,33.445980,7877607936
1,22,0.45875000953674316,33.375876,7880056832
1,23,0.47874999046325684,33.855765,7875312128
1,24,0.4662500023841858,33.857895,7878217216
1,25,0.47062501311302185,33.515300,7877303808
2,1,0.2643750011920929,20.540197,326839296
2,2,0.26781249046325684,20.359986,326696448
2,3,0.26656249165534973,20.694814,326778368
2,4,0.2653124928474426,20.753010,326696448
2,5,0.25828126072883606,20.493771,327310848
2,6,0.2653124928474426,20.261364,326757888
3,1,0.41468751430511475,22.938018,3230923264
3,2,0.43187499046325684,22.941512,3227000832
3,3,0.4296875,22.806686,3227296768
3,4,0.42875000834465027,22.599951,3227331584
3,5,0.43031251430511475,22.477830,3227322880
3,6,0.4099999964237213,22.905927,3231090176
3,7,0.42531248927116394,22.749483,3229815296
3,8,0.42656248807907104,22.513387,3229850112
3,9,0.44593751430511475,22.842351,3226286080
3,10,0.4243749976158142,22.852089,3229797888
3,11,0.42406249046325684,23.114903,3227723264
3,12,0.42781248688697815,23.041210,3229945856
3,13,0.42781248688697815,23.153815,3229937152
3,14,0.42656248807907104,23.213550,3229911040
3,15,0.42750000953674316,22.770623,3229884928
4,1,0.2775000035762787,21.552715,870227456
4,2,0.2734375,21.780548,868958720
4,3,0.28687500953674316,21.738423,870351360
4,4,0.2718749940395355,22.037963,868925440
4,7,0.26640623807907104,22.091823,870238720
4,8,0.26875001192092896,22.127449,870467072
4,9,0.2643750011920929,22.054980,875172864
4,10,0.26890623569488525,21.549997,870227968
5,1,0.5315625071525574,21.861507,2433061888
5,2,0.528124988079071,21.592876,2443691520
5,3,0.5296875238418579,21.991769,2444112384
5,6,0.520312488079071,22.019815,2472079360
5,7,0.526562511920929,21.817453,2448983552
5,8,0.5068749785423279,21.900935,2511797760
5,9,0.5268750190734863,21.909712,2440845824
5,10,0.5140625238418579,22.098394,2486962688
5,11,0.5287500023841858,21.739109,2432695296
5,12,0.5321875214576721,21.967103,2414864384
5,13,0.5140625238418579,21.718502,2484358144
5,14,0.5253124833106995,21.879051,2448702464
6,3,0.3671875,21.775262,2633329152
6,11,0.3646875023841858,21.598076,2636602368
6,12,0.3700000047683716,22.050250,2632304128
6,13,0.3721874952316284,22.245543,2636414976
6,14,0.36406248807907104,22.400991,2637108224
7,3,0.11640624701976776,27.629893,3816360960
7,6,0.11609374731779099,27.490346,3816453632
7,7,0.11578124761581421,27.499323,3816731136
7,8,0.11625000089406967,27.461226,3816527360
7,9,0.11695312708616257,27.563053,3816638976
7,10,0.11687500029802322,27.659498,3816518144
7,11,0.11695312708616257,27.635683,3816694272
7,14,0.11695312708616257,27.328047,3816536576
7,15,0.11570312827825546,28.089711,3816804864
7,16,0.11671874672174454,27.753250,3816832512
8,1,0.006723633036017418,31.067346,1606846976
8,2,0.006586913950741291,31.456741,1606968320
8,3,0.0065771485678851604,31.335231,1606602240
8,4,0.0064501953311264515,31.375239,1606968320
8,5,0.0064550782553851604,31.094680,1606847488
8,6,0.0064697265625,30.975262,1606968320
8,7,0.006542968563735485,31.505549,1608075264
8,12,0.006435547024011612,30.788970,1607095296
9,3,0.11640624701976776,27.815945,3816360960
9,6,0.11609374731779099,27.496491,3816453632
9,7,0.11578124761581421,27.880775,3816731136
9,8,0.11625000089406967,27.572569,3816527360
9,9,0.11695312708616257,27.703107,3816638976
9,10,0.11687500029802322,27.563121,3816518144
9,11,0.11695312708616257,27.829161,3816694272
9,14,0.11695312708616257,27.654613,3816536576
9,15,0.11570312827825546,27.479269,3816804864
9,16,0.11671874672174454,27.857708,3816832512
